Lake_Name,Year,Month,Target_NDCI,Air_Temp_C,Surface_Temp_C,Rainfall_mm,Wind_Speed,Lagged_NDTI,Lagged_Air_Temp_C,Lagged_Surface_Temp_C,Lagged_Wind_Speed
Nagarjuna_Sagar,2026,3,0.1032922482698291,29.014147496650708,25.339444007654265,6.073979020118713,1.6187935111739356,-0.006798295034478145,25.557388832455672,30.053435541942918,1.2790611579797608
Nagarjuna_Sagar,2026,4,0.09036172530250064,32.3713933944702,38.03930901947757,12.74809867143631,1.7532104561730892,-0.005457532221134936,29.014147496650708,25.339444007654265,1.6187935111739356
Nagarjuna_Sagar,2026,5,0.09911453568119848,,34.1774801798519,,,0.0018385116270985353,32.3713933944702,38.03930901947757,1.7532104561730892
Srisailam_Dam,2024,1,0.1612768476735658,22.865030194354347,35.96113115961117,6.310994202440436,1.655025096611568,0.009354512857268238,21.871150876117042,33.50544527101761,1.3685481923639158
Srisailam_Dam,2024,2,0.13863986863246203,25.633016687152065,38.879994734459956,0.7268212503668938,1.688149359434109,0.021168058143987773,22.865030194354347,35.96113115961117,1.655025096611568
Srisailam_Dam,2024,3,0.1357638968834207,28.248095284738895,43.0489607884507,2.4351573216192652,1.8125001555332845,0.042599579074695464,25.633016687152065,38.879994734459956,1.688149359434109
Srisailam_Dam,2024,4,0.13995040092987612,31.69108282725017,50.650842256719784,7.336972325137168,1.771757868517614,0.04354435659518068,28.248095284738895,43.0489607884507,1.8125001555332845
Srisailam_Dam,2024,5,0.13872304137799962,30.651757956063875,49.02432987933366,158.8413113247265,0.5393032320095146,0.0455489362840153,31.69108282725017,50.650842256719784,1.771757868517614
Srisailam_Dam,2024,9,0.3126415769120174,24.753419770134826,32.06879596805743,148.11187603979403,2.8560406193755417,,25.822735148604238,32.06879596805743,2.2509968936880935
Srisailam_Dam,2024,10,0.2781444915428755,24.92905223805417,35.36590301171509,195.62928005420804,0.5542915884593962,-0.014386459093653178,24.753419770134826,32.06879596805743,2.8560406193755417
Srisailam_Dam,2025,1,0.20663814838206196,22.027417201380615,32.208852290460754,6.493504385153453,1.3324201278834975,,22.427454269573275,32.208852290460754,1.459455107043471
Srisailam_Dam,2025,2,0.1544562095444097,26.10117613020401,38.77047390065957,0.7262565839301908,1.2536353122556299,0.000289647668239413,22.027417201380615,32.208852290460754,1.3324201278834975
Srisailam_Dam,2025,3,0.14144325539073668,28.09444842594928,41.36376036985445,4.686526824127545,1.2488239504004925,0.029673697282674057,26.10117613020401,38.77047390065957,1.2536353122556299
Srisailam_Dam,2025,4,0.17101837561557498,29.296339183383566,43.13824553192762,43.966973405895814,0.7043138643575441,0.03902335950115036,28.09444842594928,41.36376036985445,1.2488239504004925
Srisailam_Dam,2025,5,0.23344044949349504,28.35688860493326,40.13364159204792,281.19318294525146,1.5566721768075442,0.02387929825505185,29.296339183383566,43.13824553192762,0.7043138643575441
Srisailam_Dam,2025,7,0.28076816027380236,25.464380416049778,31.625415929444955,101.20304312489252,4.250358685162193,,26.859200647142245,31.625415929444955,3.642729125232213
Srisailam_Dam,2025,11,0.2766914139596727,22.353481864929222,32.16020266038436,36.53210975184586,1.1648714041726462,,23.946394344042744,32.16020266038436,0.3043381111072949
Srisailam_Dam,2025,12,0.21954176546852533,21.163897266182857,30.291667132496457,9.313326418399813,1.3328615164326767,-0.008900926994953349,22.353481864929222,32.16020266038436,1.1648714041726462
Srisailam_Dam,2026,1,0.19431911107645738,22.0068139599216,31.625791202217897,7.249665955702465,1.482529024302142,0.005188762434599964,21.163897266182857,30.291667132496457,1.3328615164326767
Srisailam_Dam,2026,2,0.16120539319537489,24.117993836175856,37.05552984556016,0.8340030532104502,1.3854066413405057,0.004761632850519521,22.0068139599216,31.625791202217897,1.482529024302142
Srisailam_Dam,2026,3,0.1506365367902477,27.682854793917784,37.147077937053496,8.130621203870485,1.11180124339252,0.025655659180524454,24.117993836175856,37.05552984556016,1.3854066413405057
Srisailam_Dam,2026,4,0.1558306642486557,31.085526423984106,47.50057127290529,12.789429256410312,0.818701048624298,0.02127788170855567,27.682854793917784,37.147077937053496,1.11180124339252
Somasila_Dam,2024,1,0.1684136974872361,24.118637175201115,29.063168919193117,7.684664607048035,1.5891762687059443,,23.52841419096916,29.063168919193117,1.159211609424313
Somasila_Dam,2024,2,0.0457668761497027,26.77063903808596,21.857169049593494,2.3770550191402435,1.9382318696828371,-0.015027370293553168,24.118637175201115,29.063168919193117,1.5891762687059443
Somasila_Dam,2024,3,0.11720019040793186,29.19648973198349,32.35245606885729,2.9796565771102905,2.16168767721754,0.008875460115129097,26.77063903808596,21.857169049593494,1.9382318696828371
Somasila_Dam,2024,4,0.09679516397326711,32.46694817013213,38.52733488021386,3.714000552892685,2.1540692383249453,0.014792369288775595,29.19648973198349,32.35245606885729,2.16168767721754
Somasila_Dam,2024,5,0.08864136691534896,32.60557337525074,37.196305945945596,58.85925316810608,0.3744945007611817,0.03128833507550523,32.46694817013213,38.52733488021386,2.1540692383249453
Somasila_Dam,2024,10,0.20675599592254087,27.511120240406342,32.127948322595614,293.2305564880371,0.1991154393686782,,28.306338606940415,32.127948322595614,2.5897986612571287
Somasila_Dam,2025,1,0.1596680612921335,23.179301546978706,27.234100201662102,10.762388110160828,1.3144054643581664,,24.07068606140797,27.234100201662102,1.2417409086207793
Somasila_Dam,2025,2,0.14559636569644302,26.173860281989732,29.858663464508084,1.854765385389328,1.5044746256459802,-0.0320908467190267,23.179301546978706,27.234100201662102,1.3144054643581664
Somasila_Dam,2025,3,0.10881203120245231,29.20382342594928,33.70499734330269,6.080668568611145,1.758863859566906,-0.011415002673375646,26.173860281989732,29.858663464508084,1.5044746256459802
Somasila_Dam,2025,4,0.09503407323459478,31.298967764112717,38.32352641034686,6.377607941627502,1.3272346035665337,0.007513706111943174,29.20382342594928,33.70499734330269,1.758863859566906
Somasila_Dam,2025,5,0.1154039759503693,30.988842674993748,36.646831357530516,148.3574981689453,1.1829782324538471,0.022466418168548326,31.298967764112717,38.32352641034686,1.3272346035665337
Somasila_Dam,2025,11,0.21875245787188796,24.88776192135282,30.286460589674164,91.06005787849426,1.0455521178934677,,26.501136972570976,30.286460589674164,0.6369518798717498
Somasila_Dam,2025,12,0.1822268196887128,22.124322858420783,26.321972229896687,44.50868844985962,1.0471980272665398,-0.028090275147907823,24.88776192135282,30.286460589674164,1.0455521178934677
Somasila_Dam,2026,1,0.09992554678989073,22.81848178166217,23.816256083718486,19.534014463424683,1.4706342423559926,-0.03093534829210812,22.124322858420783,26.321972229896687,1.0471980272665398
Somasila_Dam,2026,2,0.08893222036938954,24.854199890863356,25.04922209147213,1.8421964943408966,1.597619627385661,-0.009846094628416513,22.81848178166217,23.816256083718486,1.4706342423559926
Somasila_Dam,2026,3,0.09249028911369368,28.757672082224246,35.51558636023276,5.116544127464294,1.8069063805200272,-0.002593454721893584,24.854199890863356,25.04922209147213,1.597619627385661
Somasila_Dam,2026,4,0.0799358226799475,32.08389068179662,39.92313450648584,4.151746094226837,1.5489776745971398,0.013944184708788323,28.757672082224246,35.51558636023276,1.8069063805200272
Kandaleru_Dam,2024,1,0.007081504270533405,24.353844353460545,28.201957068486934,5.450282831986745,1.3197503137974262,,23.90698441946381,28.201957068486934,1.3734786542903705
Kandaleru_Dam,2024,2,0.038153615519244004,26.81868142314346,24.548048457369077,1.7868526627620065,1.9275457123868012,-0.03400373058140295,24.353844353460545,28.201957068486934,1.3197503137974262
Kandaleru_Dam,2024,3,0.02917524735690436,29.025286774994242,30.242179914601593,2.8992069562276206,2.524647914112927,-0.007406582922422681,26.81868142314346,24.548048457369077,1.9275457123868012
Kandaleru_Dam,2024,4,0.03284637211453607,32.128300709194605,33.35148584424576,3.0203136901060743,2.616096990922137,-0.011080536863614567,29.025286774994242,30.242179914601593,2.524647914112927
Kandaleru_Dam,2024,5,0.03624605805663104,32.977281414565255,34.2305631597161,39.95596392949423,0.9113370079519633,0.0008769244780026889,32.128300709194605,33.35148584424576,2.616096990922137
Kandaleru_Dam,2024,10,-0.009724982433045102,27.98051865690502,31.18252175489107,295.3818081219991,0.14671640066893235,,29.080079926384826,31.18252175489107,2.3862512607929354
Kandaleru_Dam,2025,1,0.17048418476509566,23.04543635460641,26.865041302861073,7.15111631155014,0.9945742787475051,,24.43989494077624,26.865041302861073,1.4083870547450064
Kandaleru_Dam,2025,2,-0.02076079392677924,25.492830008552232,27.76361452838853,1.3847676912943523,1.3341221210142362,-0.03689281834723995,23.04543635460641,26.865041302861073,0.9945742787475051
Kandaleru_Dam,2025,3,0.038730610927885135,28.73750170635924,26.605894013660873,4.500702401002248,1.9380779240610482,-0.035656939266247335,25.492830008552232,27.76361452838853,1.3341221210142362
Kandaleru_Dam,2025,4,-0.014720997634844715,31.205244890848803,31.179150010512444,6.374169488747915,1.8569896556062573,-0.015377091888461989,28.73750170635924,26.605894013660873,1.9380779240610482
Kandaleru_Dam,2025,5,-0.008081706418396352,31.39723218692251,31.68962820570806,126.54810174306236,0.8750943691654919,-0.03279396621042288,31.205244890848803,31.179150010512444,1.8569896556062573
Kandaleru_Dam,2025,11,-0.007119739191580724,25.352470037672276,29.607223442835334,159.56754589080813,1.4092008525011481,,27.124848015077703,29.607223442835334,0.7465900351467056
Kandaleru_Dam,2025,12,-0.010221207421000396,22.249275605396576,25.737117460254694,94.00027267138164,1.1951822041315765,-0.02368594065228559,25.352470037672276,29.607223442835334,1.4092008525011481
Kandaleru_Dam,2026,1,0.014120891728058964,22.81039626418908,25.438255117064045,13.162482976913456,1.1810223991612778,-0.042438772560024686,22.249275605396576,25.737117460254694,1.1951822041315765
Kandaleru_Dam,2026,2,0.03670693620453028,24.571729187738356,24.415129776485344,1.3685281177361808,1.2710594851346073,-0.04911389340189194,22.81039626418908,25.438255117064045,1.1810223991612778
Kandaleru_Dam,2026,3,-0.015132523197183674,28.353209821639553,29.25733621842835,4.684996187686921,2.1287351337837146,-0.021162159496327403,24.571729187738356,24.415129776485344,1.2710594851346073
Kandaleru_Dam,2026,4,-0.0035311651543807185,31.61332590315078,31.336069956719598,6.957363724708558,2.303898874253424,-0.03484266046370102,28.353209821639553,29.25733621842835,2.1287351337837146
